id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_innate_immune_response	2.13	0.249944131489577	ENSG00000206503;ENSG00000204520	HLA-A;MICA
GO_bp:go_intracellular_signal_transduction	1.46	0.250456888648315	ENSG00000132906;ENSG00000149782;ENSG00000118046;ENSG00000213533;ENSG00000204472;ENSG00000096433	CASP9;PLCB3;STK11;TMEM110;AIF1;ITPR3
GO_mf:go_phospholipid_binding	2.12	0.250964398223778	ENSG00000096433;ENSG00000153317	ITPR3;ASAP1
Canonical_pathway:reactome_signaling_by_insulin_receptor	3.54	0.251479043114574	ENSG00000118046	STK11
GO_bp:go_platelet_degranulation	3.54	0.251479043114574	ENSG00000019991	HGF
Canonical_pathway:reactome_signaling_by_ils	3.5	0.253546780564528	ENSG00000019991	HGF
GO_bp:go_negative_regulation_of_protein_complex_assembly	3.5	0.253546780564528	ENSG00000042493	CAPG
GO_bp:go_regulation_of_sequestering_of_calcium_ion	3.5	0.253546780564528	ENSG00000096433	ITPR3
GO_bp:go_lipid_homeostasis	3.5	0.253546780564528	ENSG00000007944	MYLIP
GO_bp:go_positive_regulation_of_leukocyte_migration	3.5	0.253546780564528	ENSG00000204472	AIF1
GO_cc:go_vesicle_lumen	3.5	0.253546780564528	ENSG00000019991	HGF
GO_mf:go_enzyme_regulator_activity	1.61	0.254078232052544	ENSG00000132906;ENSG00000118046;ENSG00000169554;ENSG00000153317	CASP9;STK11;ZEB2;ASAP1
GO_bp:go_regulation_of_mapk_cascade	1.76	0.255536826459046	ENSG00000111321;ENSG00000169554;ENSG00000019991	LTBR;ZEB2;HGF
Canonical_pathway:reactome_srp_dependent_cotranslational_protein_targeting_to_membrane	3.47	0.255608913513714	ENSG00000132432	SEC61G
GO_bp:go_negative_regulation_of_immune_system_process	2.09	0.256067963136588	ENSG00000206503;ENSG00000204520	HLA-A;MICA
GO_bp:go_mucopolysaccharide_metabolic_process	3.44	0.257665456861486	ENSG00000019991	HGF
GO_cc:go_perikaryon	3.44	0.257665456861486	ENSG00000204472	AIF1
GO_cc:go_somatodendritic_compartment	1.74	0.259253104238974	ENSG00000204472;ENSG00000096433;ENSG00000153317	AIF1;ITPR3;ASAP1
GO_bp:go_single_fertilization	3.41	0.259716425468393	ENSG00000118308	LRMP
GO_mf:go_metalloendopeptidase_activity	3.41	0.259716425468393	ENSG00000078618	NRDC
GO_bp:go_mitotic_nuclear_division	2.07	0.260152995392192	ENSG00000117697;ENSG00000019991	NSL1;HGF
GO_bp:go_regulation_of_apoptotic_signaling_pathway	2.07	0.260152995392192	ENSG00000111321;ENSG00000019991	LTBR;HGF
GO_cc:go_apical_part_of_cell	2.07	0.260152995392192	ENSG00000096433;ENSG00000147649	ITPR3;MTDH
GO_bp:go_regulation_of_protein_localization	1.59	0.260157859858254	ENSG00000092108;ENSG00000118046;ENSG00000213533;ENSG00000096433	SCFD1;STK11;TMEM110;ITPR3
GO_bp:go_positive_regulation_of_cellular_protein_localization	2.06	0.261174488205691	ENSG00000118046;ENSG00000213533	STK11;TMEM110
GO_bp:go_positive_regulation_of_proteolysis	2.06	0.261174488205691	ENSG00000132906;ENSG00000078618	CASP9;NRDC
GO_bp:go_single_organism_catabolic_process	1.59	0.261377570227339	ENSG00000076685;ENSG00000149782;ENSG00000175198;ENSG00000085788	NT5C2;PLCB3;PCCA;DDHD2
GO_bp:go_regulation_of_osteoblast_differentiation	3.37	0.261761834156234	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_synaptic_transmission	3.37	0.261761834156234	ENSG00000096433	ITPR3
GO_cc:go_early_endosome_membrane	3.37	0.261761834156234	ENSG00000206503	HLA-A
GO_bp:go_sister_chromatid_cohesion	3.34	0.263801697708171	ENSG00000117697	NSL1
GO_bp:go_notch_signaling_pathway	3.34	0.263801697708171	ENSG00000184489	PTP4A3
GO_bp:go_organophosphate_catabolic_process	3.34	0.263801697708171	ENSG00000076685	NT5C2
GO_bp:go_alcohol_biosynthetic_process	3.34	0.263801697708171	ENSG00000100596	SPTLC2
GO_bp:go_zymogen_activation	3.34	0.263801697708171	ENSG00000132906	CASP9
Canonical_pathway:kegg_oocyte_meiosis	3.31	0.265836030868842	ENSG00000096433	ITPR3
Canonical_pathway:reactome_hiv_life_cycle	3.31	0.265836030868842	ENSG00000137947	GTF2B
GO_bp:go_membrane_lipid_biosynthetic_process	3.31	0.265836030868842	ENSG00000100596	SPTLC2
GO_bp:go_regulation_of_stem_cell_differentiation	3.31	0.265836030868842	ENSG00000168056	LTBP3
GO_bp:go_positive_regulation_of_cell_adhesion	2.03	0.266282960228493	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_positive_regulation_of_cytokine_production	2.03	0.266282960228493	ENSG00000206503;ENSG00000019991	HLA-A;HGF
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	2.03	0.266282960228493	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_bp:go_membrane_budding	3.28	0.267864848344402	ENSG00000092108	SCFD1
GO_bp:go_protein_sumoylation	3.28	0.267864848344402	ENSG00000134686	PHC2
GO_bp:go_cellular_response_to_alcohol	3.28	0.267864848344402	ENSG00000132906	CASP9
GO_bp:go_trna_processing	3.28	0.267864848344402	ENSG00000037897	METTL1
Canonical_pathway:kegg_leukocyte_transendothelial_migration	3.25	0.269888164802738	ENSG00000158769	F11R
Canonical_pathway:kegg_parkinsons_disease	3.25	0.269888164802738	ENSG00000132906	CASP9
GO_bp:go_negative_regulation_of_epithelial_cell_proliferation	3.25	0.269888164802738	ENSG00000118046	STK11
GO_bp:go_response_to_calcium_ion	3.25	0.269888164802738	ENSG00000096433	ITPR3
GO_mf:go_sh3_domain_binding	3.25	0.269888164802738	ENSG00000132906	CASP9
GO_bp:go_negative_regulation_of_multicellular_organismal_process	1.56	0.269948938658472	ENSG00000118046;ENSG00000007944;ENSG00000019991;ENSG00000153317	STK11;MYLIP;HGF;ASAP1
GO_bp:go_regulation_of_cell_cell_adhesion	2.01	0.271392392106305	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_protein_secretion	3.23	0.271905994873406	ENSG00000026950	BTN3A1
GO_bp:go_lymphocyte_mediated_immunity	3.23	0.271905994873406	ENSG00000204520	MICA
GO_mf:go_phosphatidylinositol_phosphate_binding	3.23	0.271905994873406	ENSG00000153317	ASAP1
GO_mf:go_lipase_activity	3.23	0.271905994873406	ENSG00000149782	PLCB3
GO_bp:go_regulation_of_calcium_ion_transmembrane_transport	3.2	0.273918353147903	ENSG00000213533	TMEM110
GO_mf:go_actin_filament_binding	3.2	0.273918353147903	ENSG00000204472	AIF1
Canonical_pathway:reactome_cell_cell_communication	3.17	0.27592525417962	ENSG00000158769	F11R
GO_bp:go_tumor_necrosis_factor_mediated_signaling_pathway	3.17	0.27592525417962	ENSG00000111321	LTBR
GO_bp:go_positive_regulation_of_chemotaxis	3.17	0.27592525417962	ENSG00000204472	AIF1
GO_bp:go_regulation_of_peptidyl_serine_phosphorylation	3.14	0.277926712484012	ENSG00000019991	HGF
GO_bp:go_rna_modification	3.14	0.277926712484012	ENSG00000037897	METTL1
GO_bp:go_vitamin_metabolic_process	3.14	0.277926712484012	ENSG00000175198	PCCA
GO_cc:go_cell_cortex_part	3.14	0.277926712484012	ENSG00000213533	TMEM110
GO_bp:go_ncrna_processing	1.96	0.279567089131693	ENSG00000037897;ENSG00000164880	METTL1;INTS1
GO_bp:go_regulation_of_epithelial_cell_differentiation	3.12	0.279922742538695	ENSG00000169554	ZEB2
GO_cc:go_neuron_spine	3.12	0.279922742538695	ENSG00000153317	ASAP1
GO_cc:go_mitochondrion	1.4	0.280366017569828	ENSG00000132906;ENSG00000175198;ENSG00000100596;ENSG00000118046;ENSG00000137411;ENSG00000148343	CASP9;PCCA;SPTLC2;STK11;VARS2;MIGA2
GO_cc:go_cell_cell_junction	1.95	0.281610314554284	ENSG00000158769;ENSG00000147649	F11R;MTDH
Canonical_pathway:reactome_host_interactions_of_hiv_factors	3.09	0.281913358783512	ENSG00000206503	HLA-A
GO_bp:go_localization_within_membrane	3.09	0.281913358783512	ENSG00000092108	SCFD1
GO_bp:go_gene_silencing_by_rna	3.09	0.281913358783512	ENSG00000116918	TSNAX
GO_cc:go_rna_polymerase_complex	3.09	0.281913358783512	ENSG00000164880	INTS1
GO_cc:go_kinetochore	3.09	0.281913358783512	ENSG00000117697	NSL1
GO_bp:go_regulation_of_hydrolase_activity	1.45	0.282867435640302	ENSG00000132906;ENSG00000078618;ENSG00000158769;ENSG00000019991;ENSG00000153317	CASP9;NRDC;F11R;HGF;ASAP1
GO_bp:go_adaptive_immune_response_based_on_somatic_recombination_of_immune_receptors_built_from_immunoglobulin_superfamily_domains	3.06	0.28389857562063	ENSG00000204520	MICA
GO_bp:go_cellular_response_to_topologically_incorrect_protein	3.06	0.28389857562063	ENSG00000132432	SEC61G
GO_bp:go_positive_regulation_of_nucleocytoplasmic_transport	3.06	0.28389857562063	ENSG00000213533	TMEM110
GO_bp:go_protein_localization_to_endoplasmic_reticulum	3.04	0.285878407414685	ENSG00000132432	SEC61G
GO_bp:go_activation_of_immune_response	1.92	0.287737984961331	ENSG00000118046;ENSG00000026950	STK11;BTN3A1
GO_bp:go_regulation_of_adaptive_immune_response	3.01	0.287852868492838	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_mitotic_cell_cycle	3.01	0.287852868492838	ENSG00000204472	AIF1
GO_bp:go_negative_regulation_of_homeostatic_process	3.01	0.287852868492838	ENSG00000096433	ITPR3
GO_bp:go_t_cell_differentiation	3.01	0.287852868492838	ENSG00000118046	STK11
GO_bp:go_cell_death	1.51	0.289114864021306	ENSG00000132906;ENSG00000111321;ENSG00000118046;ENSG00000019991	CASP9;LTBR;STK11;HGF
GO_bp:go_spermatid_differentiation	2.99	0.289821973144854	ENSG00000118046	STK11
GO_cc:go_spindle_pole	2.99	0.289821973144854	ENSG00000118308	LRMP
GO_mf:go_calcium_ion_transmembrane_transporter_activity	2.99	0.289821973144854	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_protein_catabolic_process	1.91	0.290800341801891	ENSG00000078618;ENSG00000007944	NRDC;MYLIP
GO_bp:go_negative_regulation_of_hydrolase_activity	1.91	0.290800341801891	ENSG00000158769;ENSG00000019991	F11R;HGF
GO_mf:go_snare_binding	2.96	0.291785735623247	ENSG00000092108	SCFD1
GO_mf:go_nucleotidyltransferase_activity	2.96	0.291785735623247	ENSG00000185813	PCYT2
GO_bp:go_signal_transduction_by_p53_class_mediator	2.94	0.293744170143336	ENSG00000118046	STK11
GO_bp:go_regulation_of_multicellular_organismal_development	1.37	0.294433234257476	ENSG00000084112;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000147649;ENSG00000153317	SSH1;STK11;ZEB2;HGF;MTDH;ASAP1
GO_cc:go_nucleoplasm_part	1.62	0.294517577901919	ENSG00000099917;ENSG00000164880;ENSG00000147649	MED15;INTS1;MTDH
GO_bp:go_hepaticobiliary_system_development	2.92	0.295697290883352	ENSG00000019991	HGF
GO_bp:go_regulation_of_lipid_biosynthetic_process	2.89	0.297645111984534	ENSG00000118046	STK11
GO_bp:go_regulation_of_reproductive_process	2.89	0.297645111984534	ENSG00000118046	STK11
GO_bp:go_tube_formation	2.89	0.297645111984534	ENSG00000169554	ZEB2
GO_bp:go_positive_regulation_of_lipid_metabolic_process	2.89	0.297645111984534	ENSG00000100596	SPTLC2
GO_bp:go_cellular_response_to_dna_damage_stimulus	1.61	0.29829592784358	ENSG00000132906;ENSG00000118046;ENSG00000204520	CASP9;STK11;MICA
GO_bp:go_neuron_projection_morphogenesis	1.87	0.298960089744641	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_mf:go_channel_regulator_activity	2.87	0.299587647551241	ENSG00000213533	TMEM110
GO_mf:go_molecular_function_regulator	1.41	0.299665924772843	ENSG00000132906;ENSG00000118046;ENSG00000169554;ENSG00000213533;ENSG00000153317	CASP9;STK11;ZEB2;TMEM110;ASAP1
GO_bp:go_response_to_cytokine	1.6	0.300564682723324	ENSG00000111321;ENSG00000206503;ENSG00000204472	LTBR;HLA-A;AIF1
GO_bp:go_positive_regulation_of_transmembrane_transport	2.85	0.301524911651011	ENSG00000213533	TMEM110
GO_bp:go_positive_regulation_of_nf_kappab_transcription_factor_activity	2.85	0.301524911651011	ENSG00000147649	MTDH
GO_bp:go_regulation_of_immune_system_process	1.4	0.302939179693125	ENSG00000118046;ENSG00000026950;ENSG00000206503;ENSG00000204520;ENSG00000204472	STK11;BTN3A1;HLA-A;MICA;AIF1
Canonical_pathway:kegg_tight_junction	2.83	0.303456918314674	ENSG00000158769	F11R
GO_bp:go_digestion	2.83	0.303456918314674	ENSG00000158769	F11R
GO_mf:go_carboxylic_ester_hydrolase_activity	2.83	0.303456918314674	ENSG00000137411	VARS2
GO_bp:go_regulation_of_proteolysis	1.59	0.303591545039546	ENSG00000132906;ENSG00000078618;ENSG00000019991	CASP9;NRDC;HGF
GO_bp:go_amine_metabolic_process	2.8	0.305383681536461	ENSG00000100596	SPTLC2
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_transcription_factor_binding	2.8	0.305383681536461	ENSG00000099917	MED15
GO_bp:go_cellular_amide_metabolic_process	1.58	0.305862972129248	ENSG00000175198;ENSG00000100596;ENSG00000137411	PCCA;SPTLC2;VARS2
GO_bp:go_growth	1.83	0.306089968077205	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_cc:go_catalytic_complex	1.46	0.307235240761956	ENSG00000134686;ENSG00000037897;ENSG00000100596;ENSG00000164880	PHC2;METTL1;SPTLC2;INTS1
Canonical_pathway:kegg_ubiquitin_mediated_proteolysis	2.78	0.307305215274053	ENSG00000138641	HERC3
GO_bp:go_morphogenesis_of_embryonic_epithelium	2.78	0.307305215274053	ENSG00000169554	ZEB2
Canonical_pathway:reactome_neurotransmitter_receptor_binding_and_downstream_transmission_in_the_postsynaptic_cell	2.76	0.309221533448729	ENSG00000149782	PLCB3
GO_bp:go_interaction_with_host	2.76	0.309221533448729	ENSG00000158769	F11R
GO_cc:go_leading_edge_membrane	2.76	0.309221533448729	ENSG00000204472	AIF1
GO_cc:go_coated_vesicle_membrane	2.76	0.309221533448729	ENSG00000206503	HLA-A
GO_bp:go_macromolecular_complex_assembly	1.39	0.310053044504307	ENSG00000092108;ENSG00000118046;ENSG00000042493;ENSG00000204472;ENSG00000096433	SCFD1;STK11;CAPG;AIF1;ITPR3
GO_bp:go_activation_of_mapk_activity	2.74	0.311132649945422	ENSG00000019991	HGF
Canonical_pathway:pid_p53_downstream_pathway	2.72	0.313038578612835	ENSG00000019991	HGF
GO_bp:go_regulation_of_phosphatidylinositol_3_kinase_signaling	2.72	0.313038578612835	ENSG00000019991	HGF
GO_bp:go_response_to_alkaloid	2.72	0.313038578612835	ENSG00000204472	AIF1
GO_bp:go_sphingolipid_metabolic_process	2.7	0.314939333263509	ENSG00000100596	SPTLC2
GO_cc:go_cluster_of_actin_based_cell_projections	2.7	0.314939333263509	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_immune_effector_process	1.79	0.315239673493689	ENSG00000206503;ENSG00000204520	HLA-A;MICA
GO_mf:go_ubiquitin_like_protein_transferase_activity	1.79	0.315239673493689	ENSG00000138641;ENSG00000007944	HERC3;MYLIP
GO_bp:go_platelet_activation	2.68	0.316834927673915	ENSG00000096433	ITPR3
GO_bp:go_non_canonical_wnt_signaling_pathway	2.68	0.316834927673915	ENSG00000149782	PLCB3
GO_mf:go_s_adenosylmethionine_dependent_methyltransferase_activity	2.68	0.316834927673915	ENSG00000037897	METTL1
GO_bp:go_positive_regulation_of_locomotion	1.78	0.318284549369693	ENSG00000204472;ENSG00000019991	AIF1;HGF
GO_bp:go_regulation_of_synaptic_plasticity	2.64	0.320610690700198	ENSG00000096433	ITPR3
GO_bp:go_response_to_transforming_growth_factor_beta	2.64	0.320610690700198	ENSG00000158769	F11R
GO_bp:go_establishment_or_maintenance_of_cell_polarity	2.64	0.320610690700198	ENSG00000118046	STK11
GO_mf:go_ligand_gated_channel_activity	2.64	0.320610690700198	ENSG00000096433	ITPR3
Canonical_pathway:reactome_apoptosis	2.62	0.322490886689589	ENSG00000132906	CASP9
GO_mf:go_protein_heterodimerization_activity	1.76	0.323353079907853	ENSG00000019991;ENSG00000148343	HGF;MIGA2
GO_bp:go_ras_protein_signal_transduction	2.6	0.324365977185967	ENSG00000204472	AIF1
GO_bp:go_multicellular_organism_reproduction	1.53	0.325581704386071	ENSG00000134686;ENSG00000116918;ENSG00000118046	PHC2;TSNAX;STK11
GO_bp:go_synapse_organization	2.59	0.326235975786883	ENSG00000078618	NRDC
GO_bp:go_nuclear_export	2.59	0.326235975786883	ENSG00000204536	CCHCR1
GO_bp:go_regulation_of_defense_response	1.52	0.327100098913454	ENSG00000206503;ENSG00000204520;ENSG00000019991	HLA-A;MICA;HGF
Canonical_pathway:reactome_translation	2.57	0.328100896054451	ENSG00000132432	SEC61G
GO_bp:go_response_to_estradiol	2.57	0.328100896054451	ENSG00000132906	CASP9
GO_bp:go_regulation_of_leukocyte_migration	2.57	0.328100896054451	ENSG00000204472	AIF1
GO_bp:go_negative_regulation_of_cell_projection_organization	2.57	0.328100896054451	ENSG00000153317	ASAP1
GO_bp:go_fertilization	2.57	0.328100896054451	ENSG00000118308	LRMP
GO_bp:go_regulation_of_response_to_dna_damage_stimulus	2.57	0.328100896054451	ENSG00000132906	CASP9
GO_bp:go_response_to_ionizing_radiation	2.55	0.329960751515318	ENSG00000118046	STK11
GO_bp:go_regulation_of_cell_cycle_g1_s_phase_transition	2.53	0.331815555660815	ENSG00000204472	AIF1
GO_bp:go_neurogenesis	1.35	0.332103103392119	ENSG00000084112;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000153317	SSH1;STK11;ZEB2;HGF;ASAP1
GO_cc:go_transport_vesicle_membrane	2.51	0.33366532194704	ENSG00000206503	HLA-A
GO_bp:go_pallium_development	2.5	0.335510063794975	ENSG00000169554	ZEB2
GO_bp:go_response_to_temperature_stimulus	2.5	0.335510063794975	ENSG00000204520	MICA
Canonical_pathway:kegg_wnt_signaling_pathway	2.48	0.337349794590506	ENSG00000149782	PLCB3
GO_bp:go_neural_tube_development	2.48	0.337349794590506	ENSG00000169554	ZEB2
GO_bp:go_cellular_lipid_catabolic_process	2.48	0.337349794590506	ENSG00000175198	PCCA
GO_bp:go_regulation_of_reactive_oxygen_species_metabolic_process	2.48	0.337349794590506	ENSG00000204472	AIF1
GO_cc:go_endocytic_vesicle_membrane	2.48	0.337349794590506	ENSG00000206503	HLA-A
GO_cc:go_actin_cytoskeleton	1.7	0.338505126116785	ENSG00000042493;ENSG00000204472	CAPG;AIF1
GO_bp:go_cytokine_mediated_signaling_pathway	1.69	0.340518642807929	ENSG00000111321;ENSG00000206503	LTBR;HLA-A
GO_bp:go_cell_chemotaxis	2.45	0.341014276393255	ENSG00000019991	HGF
GO_bp:go_protein_localization_to_cell_periphery	2.45	0.341014276393255	ENSG00000158769	F11R
GO_bp:go_humoral_immune_response	2.45	0.341014276393255	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_wnt_signaling_pathway	2.45	0.341014276393255	ENSG00000169554	ZEB2
GO_mf:go_core_promoter_binding	2.43	0.342839053997807	ENSG00000137947	GTF2B
GO_bp:go_cell_development	1.32	0.344313393951176	ENSG00000132906;ENSG00000158769;ENSG00000118046;ENSG00000169554;ENSG00000019991	CASP9;F11R;STK11;ZEB2;HGF
Canonical_pathway:reactome_interferon_signaling	2.41	0.344658873744823	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_peptidase_activity	2.41	0.344658873744823	ENSG00000132906	CASP9
GO_bp:go_regulation_of_cellular_component_biogenesis	1.47	0.346081337066862	ENSG00000084112;ENSG00000092108;ENSG00000042493	SSH1;SCFD1;CAPG
GO_bp:go_cell_cycle_arrest	2.4	0.346473748846272	ENSG00000118046	STK11
GO_bp:go_bone_development	2.4	0.346473748846272	ENSG00000148343	MIGA2
GO_bp:go_regulation_of_cell_projection_assembly	2.4	0.346473748846272	ENSG00000084112	SSH1
GO_bp:go_calcium_ion_transmembrane_transport	2.4	0.346473748846272	ENSG00000096433	ITPR3
GO_bp:go_catabolic_process	1.28	0.347029209346576	ENSG00000076685;ENSG00000149782;ENSG00000175198;ENSG00000138641;ENSG00000007944;ENSG00000085788	NT5C2;PLCB3;PCCA;HERC3;MYLIP;DDHD2
GO_cc:go_dendrite	1.66	0.347552100112622	ENSG00000096433;ENSG00000153317	ITPR3;ASAP1
GO_bp:go_negative_regulation_of_response_to_wounding	2.38	0.348283692479604	ENSG00000019991	HGF
GO_cc:go_ruffle	2.38	0.348283692479604	ENSG00000204472	AIF1
GO_bp:go_regulation_of_kinase_activity	1.46	0.349116853621283	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
GO_bp:go_cellular_response_to_lipid	1.65	0.349557534001024	ENSG00000132906;ENSG00000147649	CASP9;MTDH
GO_bp:go_leukocyte_mediated_immunity	2.37	0.350088717787847	ENSG00000204520	MICA
GO_bp:go_positive_regulation_of_immune_effector_process	2.37	0.350088717787847	ENSG00000206503	HLA-A
GO_bp:go_negative_regulation_of_cell_activation	2.37	0.350088717787847	ENSG00000204520	MICA
GO_mf:go_growth_factor_activity	2.37	0.350088717787847	ENSG00000019991	HGF
GO_bp:go_cellular_response_to_biotic_stimulus	2.35	0.351888837879678	ENSG00000147649	MTDH
Canonical_pathway:kegg_purine_metabolism	2.34	0.353684065829529	ENSG00000076685	NT5C2
GO_bp:go_intracellular_protein_transport	1.44	0.355185018522802	ENSG00000125744;ENSG00000204536;ENSG00000132432	RTN2;CCHCR1;SEC61G
GO_bp:go_regeneration	2.32	0.355474414677651	ENSG00000019991	HGF
GO_bp:go_response_to_endogenous_stimulus	1.3	0.356008344078301	ENSG00000132906;ENSG00000158769;ENSG00000084112;ENSG00000204472;ENSG00000096433	CASP9;F11R;SSH1;AIF1;ITPR3
GO_bp:go_regulation_of_signal_transduction_by_p53_class_mediator	2.29	0.35904052705941	ENSG00000118046	STK11
GO_bp:go_vascular_process_in_circulatory_system	2.29	0.35904052705941	ENSG00000184489	PTP4A3
GO_bp:go_response_to_topologically_incorrect_protein	2.28	0.360816316503528	ENSG00000132432	SEC61G
GO_mf:go_divalent_inorganic_cation_transmembrane_transporter_activity	2.26	0.362587278667015	ENSG00000096433	ITPR3
GO_bp:go_defense_response_to_virus	2.25	0.364353426420594	ENSG00000204520	MICA
GO_bp:go_tissue_homeostasis	2.25	0.364353426420594	ENSG00000118046	STK11
GO_mf:go_hormone_receptor_binding	2.25	0.364353426420594	ENSG00000137947	GTF2B
GO_bp:go_regulation_of_anatomical_structure_size	1.6	0.364534854127631	ENSG00000084112;ENSG00000042493	SSH1;CAPG
GO_bp:go_central_nervous_system_neuron_differentiation	2.24	0.366114772601372	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_cell_death	1.28	0.367172220822922	ENSG00000132906;ENSG00000111321;ENSG00000204472;ENSG00000019991;ENSG00000147649	CASP9;LTBR;AIF1;HGF;MTDH
GO_bp:go_aminoglycan_metabolic_process	2.22	0.367871330012867	ENSG00000019991	HGF
GO_bp:go_response_to_growth_factor	1.58	0.368508652660948	ENSG00000158769;ENSG00000019991	F11R;HGF
GO_bp:go_defense_response_to_other_organism	1.58	0.3695007008317	ENSG00000206503;ENSG00000204520	HLA-A;MICA
Canonical_pathway:reactome_mitotic_m_m_g1_phases	2.21	0.369623111425112	ENSG00000117697	NSL1
GO_bp:go_positive_regulation_of_mitochondrion_organization	2.21	0.369623111425112	ENSG00000085788	DDHD2
GO_bp:go_er_to_golgi_vesicle_mediated_transport	2.21	0.369623111425112	ENSG00000092108	SCFD1
GO_cc:go_myelin_sheath	2.21	0.369623111425112	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_protein_polymerization	2.2	0.371370129574793	ENSG00000042493	CAPG
GO_bp:go_negative_regulation_of_protein_complex_disassembly	2.2	0.371370129574793	ENSG00000042493	CAPG
GO_mf:go_zinc_ion_binding	1.32	0.373036072461273	ENSG00000134686;ENSG00000078618;ENSG00000137947;ENSG00000007944	PHC2;NRDC;GTF2B;MYLIP
GO_bp:go_ammonium_ion_metabolic_process	2.18	0.373112397165265	ENSG00000100596	SPTLC2
GO_bp:go_negative_regulation_of_cell_growth	2.18	0.373112397165265	ENSG00000118046	STK11
GO_bp:go_actin_filament_organization	2.18	0.373112397165265	ENSG00000204472	AIF1
GO_bp:go_response_to_inorganic_substance	1.56	0.374452314858242	ENSG00000132906;ENSG00000096433	CASP9;ITPR3
Canonical_pathway:reactome_transcription	2.17	0.374849926866668	ENSG00000137947	GTF2B
GO_bp:go_carbohydrate_homeostasis	2.17	0.374849926866668	ENSG00000118046	STK11
GO_bp:go_positive_regulation_of_apoptotic_signaling_pathway	2.17	0.374849926866668	ENSG00000111321	LTBR
GO_mf:go_receptor_signaling_protein_activity	2.17	0.374849926866668	ENSG00000096433	ITPR3
GO_bp:go_endocytosis	1.55	0.377416227987636	ENSG00000092108;ENSG00000204472	SCFD1;AIF1
GO_bp:go_protein_complex_subunit_organization	1.26	0.380029592949922	ENSG00000092108;ENSG00000118046;ENSG00000042493;ENSG00000204472;ENSG00000096433	SCFD1;STK11;CAPG;AIF1;ITPR3
GO_bp:go_antigen_processing_and_presentation_of_peptide_antigen	2.13	0.380034214841481	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_ossification	2.12	0.381752919026715	ENSG00000019991	HGF
GO_cc:go_chromosome_centromeric_region	2.12	0.381752919026715	ENSG00000117697	NSL1
GO_cc:go_centrosome	1.54	0.382343962178086	ENSG00000042493;ENSG00000204536	CAPG;CCHCR1
GO_bp:go_organic_hydroxy_compound_metabolic_process	1.53	0.383327654079094	ENSG00000149782;ENSG00000100596	PLCB3;SPTLC2
GO_bp:go_regulation_of_cytoplasmic_transport	1.53	0.383327654079094	ENSG00000092108;ENSG00000213533	SCFD1;TMEM110
GO_bp:go_organic_hydroxy_compound_biosynthetic_process	2.11	0.383466948178342	ENSG00000100596	SPTLC2
GO_bp:go_regulation_of_chemotaxis	2.11	0.383466948178342	ENSG00000204472	AIF1
Canonical_pathway:kegg_chemokine_signaling_pathway	2.09	0.38517631476898	ENSG00000149782	PLCB3
GO_bp:go_sister_chromatid_segregation	2.09	0.38517631476898	ENSG00000117697	NSL1
GO_mf:go_calmodulin_binding	2.09	0.38517631476898	ENSG00000149782	PLCB3
GO_bp:go_response_to_ketone	2.08	0.386881031238612	ENSG00000132906	CASP9
GO_mf:go_cysteine_type_peptidase_activity	2.08	0.386881031238612	ENSG00000132906	CASP9
GO_bp:go_response_to_steroid_hormone	1.51	0.390195701333756	ENSG00000132906;ENSG00000204472	CASP9;AIF1
GO_cc:go_cell_body	1.51	0.391174261922931	ENSG00000204472;ENSG00000096433	AIF1;ITPR3
GO_bp:go_gene_silencing	2.05	0.391967403833996	ENSG00000116918	TSNAX
GO_bp:go_membrane_lipid_metabolic_process	2.05	0.391967403833996	ENSG00000100596	SPTLC2
GO_mf:go_kinase_regulator_activity	2.05	0.391967403833996	ENSG00000118046	STK11
GO_bp:go_organelle_fission	1.5	0.393129403093319	ENSG00000117697;ENSG00000019991	NSL1;HGF
GO_bp:go_regulation_of_defense_response_to_virus	2.04	0.393653643570108	ENSG00000206503	HLA-A
GO_mf:go_metallopeptidase_activity	2.04	0.393653643570108	ENSG00000078618	NRDC
GO_bp:go_amide_biosynthetic_process	1.49	0.395081879256435	ENSG00000100596;ENSG00000137411	SPTLC2;VARS2
GO_bp:go_cellular_response_to_oxidative_stress	2.02	0.395335294898766	ENSG00000204472	AIF1
