id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_adaptive_immune_response	6.82	0.0377676325085348	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_regulation_of_intracellular_signal_transduction	1.9	0.0383024255245865	ENSG00000215788;ENSG00000116539;ENSG00000166908;ENSG00000174600;ENSG00000166164;ENSG00000185359;ENSG00000071655;ENSG00000067560;ENSG00000145349;ENSG00000113522;ENSG00000137312;ENSG00000119522	TNFRSF25;ASH1L;PIP4K2C;CMKLR1;BRD7;HGS;MBD3;RHOA;CAMK2D;RAD50;FLOT1;DENND1A
GO_mf:go_double_stranded_dna_binding	2.34	0.0387019171273284	ENSG00000054118;ENSG00000150347;ENSG00000166888;ENSG00000137834;ENSG00000071655;ENSG00000237440;ENSG00000113522	THRAP3;ARID5B;STAT6;SMAD6;MBD3;ZNF737;RAD50
GO_bp:go_regulation_of_calcium_mediated_signaling	6.73	0.0387130955821977	ENSG00000174600;ENSG00000145349	CMKLR1;CAMK2D
GO_bp:go_vesicle_coating	6.73	0.0387130955821977	ENSG00000092108;ENSG00000138674	SCFD1;SEC31A
GO_bp:go_peptidyl_lysine_methylation	6.73	0.0387130955821977	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_cc:go_cytoplasmic_vesicle_part	2.53	0.0389682761086845	ENSG00000142186;ENSG00000055955;ENSG00000138674;ENSG00000145349;ENSG00000206503;ENSG00000119522	SCYL1;ITIH4;SEC31A;CAMK2D;HLA-A;DENND1A
Canonical_pathway:kegg_phosphatidylinositol_signaling_system	6.63	0.0396675702165136	ENSG00000166908;ENSG00000096433	PIP4K2C;ITPR3
GO_bp:go_regulation_of_cellular_response_to_heat	6.63	0.0396675702165136	ENSG00000110958;ENSG00000145349	PTGES3;CAMK2D
GO_mf:go_ribonucleotide_binding	1.84	0.0398568064988706	ENSG00000054118;ENSG00000142186;ENSG00000166908;ENSG00000076555;ENSG00000139428;ENSG00000198752;ENSG00000108469;ENSG00000179115;ENSG00000124357;ENSG00000067560;ENSG00000145349;ENSG00000113522;ENSG00000204351	THRAP3;SCYL1;PIP4K2C;ACACB;MMAB;CDC42BPB;RECQL5;FARSA;NAGK;RHOA;CAMK2D;RAD50;SKIV2L
GO_bp:go_regulation_of_cellular_component_biogenesis	2.32	0.0398814878861124	ENSG00000116299;ENSG00000166908;ENSG00000092108;ENSG00000137834;ENSG00000067560;ENSG00000137343;ENSG00000137312	KIAA1324;PIP4K2C;SCFD1;SMAD6;RHOA;ATAT1;FLOT1
GO_bp:go_vesicle_targeting	6.54	0.0406309661343071	ENSG00000092108;ENSG00000138674	SCFD1;SEC31A
Canonical_pathway:reactome_abacavir_transport_and_metabolism	26.65	0.0412133790000256	ENSG00000076685	NT5C2
Canonical_pathway:reactome_purine_catabolism	26.65	0.0412133790000256	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_macrophage_chemotaxis	26.65	0.0412133790000256	ENSG00000174600	CMKLR1
GO_bp:go_coenzyme_a_biosynthetic_process	26.65	0.0412133790000256	ENSG00000076555	ACACB
GO_cc:go_mhc_class_i_protein_complex	26.65	0.0412133790000256	ENSG00000206503	HLA-A
GO_mf:go_beta_2_microglobulin_binding	26.65	0.0412133790000256	ENSG00000206503	HLA-A
GO_bp:go_actomyosin_structure_organization	6.46	0.0416031936409425	ENSG00000198752;ENSG00000067560	CDC42BPB;RHOA
GO_bp:go_sphingolipid_biosynthetic_process	6.46	0.0416031936409425	ENSG00000110080;ENSG00000100596	ST3GAL4;SPTLC2
GO_mf:go_antigen_binding	6.46	0.0416031936409425	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
GO_bp:go_chromatin_organization	2.49	0.0417062145298759	ENSG00000116539;ENSG00000150347;ENSG00000174744;ENSG00000071655;ENSG00000068878;ENSG00000129691	ASH1L;ARID5B;BRMS1;MBD3;PSME4;ASH2L
GO_bp:go_regulation_of_ras_protein_signal_transduction	4.04	0.0423954981675966	ENSG00000145349;ENSG00000137312;ENSG00000119522	CAMK2D;FLOT1;DENND1A
GO_mf:go_dna_dependent_atpase_activity	6.37	0.0425841636211235	ENSG00000108469;ENSG00000113522	RECQL5;RAD50
GO_bp:go_protein_complex_subunit_organization	1.91	0.0432936550132007	ENSG00000076555;ENSG00000092108;ENSG00000068878;ENSG00000067560;ENSG00000138674;ENSG00000145349;ENSG00000137312;ENSG00000204257;ENSG00000096433;ENSG00000164818;ENSG00000129691	ACACB;SCFD1;PSME4;RHOA;SEC31A;CAMK2D;FLOT1;HLA-DMA;ITPR3;DNAAF5;ASH2L
Canonical_pathway:kegg_antigen_processing_and_presentation	6.21	0.0445719774185433	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
Canonical_pathway:pid_met_pathway	6.21	0.0445719774185433	ENSG00000185359;ENSG00000067560	HGS;RHOA
GO_bp:go_dna_geometric_change	6.21	0.0445719774185433	ENSG00000108469;ENSG00000113522	RECQL5;RAD50
GO_bp:go_recombinational_repair	6.21	0.0445719774185433	ENSG00000108469;ENSG00000113522	RECQL5;RAD50
GO_bp:go_golgi_vesicle_transport	3.13	0.0448848976959343	ENSG00000142186;ENSG00000092108;ENSG00000126214;ENSG00000138674	SCYL1;SCFD1;KLC1;SEC31A
Canonical_pathway:biocarta_il4_pathway	23.99	0.0452412674031692	ENSG00000166888	STAT6
GO_bp:go_regulation_of_nlrp3_inflammasome_complex_assembly	23.99	0.0452412674031692	ENSG00000137343	ATAT1
GO_bp:go_negative_regulation_of_sodium_ion_transport	23.99	0.0452412674031692	ENSG00000145349	CAMK2D
GO_bp:go_negative_regulation_of_transcription_elongation_from_rna_polymerase_ii_promoter	23.99	0.0452412674031692	ENSG00000108469	RECQL5
GO_bp:go_regulation_of_cell_cell_adhesion_mediated_by_cadherin	23.99	0.0452412674031692	ENSG00000137312	FLOT1
GO_bp:go_regulation_by_virus_of_viral_protein_levels_in_host_cell	23.99	0.0452412674031692	ENSG00000124214	STAU1
GO_bp:go_amino_sugar_biosynthetic_process	23.99	0.0452412674031692	ENSG00000124357	NAGK
GO_bp:go_inner_dynein_arm_assembly	23.99	0.0452412674031692	ENSG00000164818	DNAAF5
GO_bp:go_negative_regulation_of_type_2_immune_response	23.99	0.0452412674031692	ENSG00000166888	STAT6
GO_bp:go_methylation_dependent_chromatin_silencing	23.99	0.0452412674031692	ENSG00000071655	MBD3
GO_bp:go_negative_regulation_of_sprouting_angiogenesis	23.99	0.0452412674031692	ENSG00000067560	RHOA
GO_bp:go_negative_regulation_of_pathway_restricted_smad_protein_phosphorylation	23.99	0.0452412674031692	ENSG00000137834	SMAD6
GO_bp:go_diol_metabolic_process	23.99	0.0452412674031692	ENSG00000100596	SPTLC2
GO_bp:go_cd4_positive_or_cd8_positive_alpha_beta_t_cell_lineage_commitment	23.99	0.0452412674031692	ENSG00000166888	STAT6
GO_bp:go_ribonucleoprotein_complex_disassembly	23.99	0.0452412674031692	ENSG00000126214	KLC1
GO_bp:go_cyclooxygenase_pathway	23.99	0.0452412674031692	ENSG00000110958	PTGES3
GO_bp:go_estrogen_biosynthetic_process	23.99	0.0452412674031692	ENSG00000132196	HSD17B7
GO_bp:go_erythrose_4_phosphate_phosphoenolpyruvate_family_amino_acid_metabolic_process	23.99	0.0452412674031692	ENSG00000100577	GSTZ1
GO_bp:go_endothelial_tube_morphogenesis	23.99	0.0452412674031692	ENSG00000067560	RHOA
GO_bp:go_regulation_of_er_to_golgi_vesicle_mediated_transport	23.99	0.0452412674031692	ENSG00000092108	SCFD1
GO_cc:go_set1c_compass_complex	23.99	0.0452412674031692	ENSG00000129691	ASH2L
GO_cc:go_platelet_dense_tubular_network	23.99	0.0452412674031692	ENSG00000096433	ITPR3
GO_cc:go_prc1_complex	23.99	0.0452412674031692	ENSG00000134686	PHC2
GO_mf:go_i_smad_binding	23.99	0.0452412674031692	ENSG00000137834	SMAD6
GO_mf:go_estradiol_17_beta_dehydrogenase_activity	23.99	0.0452412674031692	ENSG00000132196	HSD17B7
GO_mf:go_co_smad_binding	23.99	0.0452412674031692	ENSG00000137834	SMAD6
GO_cc:go_golgi_associated_vesicle	6.13	0.0455786458733054	ENSG00000142186;ENSG00000092108	SCYL1;SCFD1
GO_cc:go_endosome	2.24	0.0463972357365176	ENSG00000116299;ENSG00000125447;ENSG00000185359;ENSG00000067560;ENSG00000206503;ENSG00000137312;ENSG00000204257	KIAA1324;GGA3;HGS;RHOA;HLA-A;FLOT1;HLA-DMA
GO_mf:go_protein_methyltransferase_activity	6.05	0.046593706070373	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_bp:go_positive_regulation_of_response_to_stimulus	1.79	0.0466706402597418	ENSG00000215788;ENSG00000116299;ENSG00000172375;ENSG00000166888;ENSG00000166908;ENSG00000174600;ENSG00000100596;ENSG00000068878;ENSG00000067560;ENSG00000145349;ENSG00000026950;ENSG00000206503;ENSG00000137312	TNFRSF25;KIAA1324;C2CD2L;STAT6;PIP4K2C;CMKLR1;SPTLC2;PSME4;RHOA;CAMK2D;BTN3A1;HLA-A;FLOT1
GO_bp:go_nucleobase_containing_compound_transport	3.87	0.0470826202106798	ENSG00000116754;ENSG00000174669;ENSG00000137312	SRSF11;SLC29A2;FLOT1
GO_bp:go_histone_methylation	5.9	0.0486486571877065	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_mf:go_hydrolase_activity_acting_on_carbon_nitrogen_but_not_peptide_bonds_in_linear_amides	5.9	0.0486486571877065	ENSG00000174744;ENSG00000071655	BRMS1;MBD3
GO_bp:go_response_to_inorganic_substance	2.63	0.0488091042403505	ENSG00000166888;ENSG00000144451;ENSG00000138674;ENSG00000145349;ENSG00000096433	STAT6;SPAG16;SEC31A;CAMK2D;ITPR3
Canonical_pathway:biocarta_akap13_pathway	21.79	0.0492524425764261	ENSG00000067560	RHOA
GO_bp:go_roundabout_signaling_pathway	21.79	0.0492524425764261	ENSG00000067560	RHOA
GO_bp:go_negative_regulation_of_natural_killer_cell_mediated_immunity	21.79	0.0492524425764261	ENSG00000206503	HLA-A
GO_bp:go_negative_regulation_of_acute_inflammatory_response	21.79	0.0492524425764261	ENSG00000116539	ASH1L
GO_bp:go_regulation_of_rac_protein_signal_transduction	21.79	0.0492524425764261	ENSG00000145349	CAMK2D
GO_bp:go_cellular_potassium_ion_homeostasis	21.79	0.0492524425764261	ENSG00000145349	CAMK2D
GO_bp:go_outer_dynein_arm_assembly	21.79	0.0492524425764261	ENSG00000164818	DNAAF5
GO_bp:go_cellular_response_to_exogenous_dsrna	21.79	0.0492524425764261	ENSG00000137312	FLOT1
GO_bp:go_mammary_gland_epithelial_cell_proliferation	21.79	0.0492524425764261	ENSG00000166888	STAT6
GO_bp:go_peptidyl_lysine_dimethylation	21.79	0.0492524425764261	ENSG00000116539	ASH1L
GO_cc:go_axon_initial_segment	21.79	0.0492524425764261	ENSG00000145349	CAMK2D
GO_cc:go_cell_trailing_edge	21.79	0.0492524425764261	ENSG00000137312	FLOT1
GO_cc:go_golgi_transport_complex	21.79	0.0492524425764261	ENSG00000092108	SCFD1
GO_mf:go_3_5_dna_helicase_activity	21.79	0.0492524425764261	ENSG00000108469	RECQL5
GO_cc:go_cell_junction	1.99	0.049611934739435	ENSG00000116539;ENSG00000198752;ENSG00000051128;ENSG00000244486;ENSG00000067560;ENSG00000145349;ENSG00000137343;ENSG00000137312;ENSG00000119522	ASH1L;CDC42BPB;HOMER3;SCARF2;RHOA;CAMK2D;ATAT1;FLOT1;DENND1A
Canonical_pathway:kegg_tgf_beta_signaling_pathway	5.83	0.0496883772542054	ENSG00000137834;ENSG00000067560	SMAD6;RHOA
GO_bp:go_ethanolamine_containing_compound_metabolic_process	5.83	0.0496883772542054	ENSG00000100596;ENSG00000172197	SPTLC2;MBOAT1
GO_bp:go_positive_regulation_of_leukocyte_mediated_immunity	5.83	0.0496883772542054	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_response_to_metal_ion	3.01	0.0501954637314749	ENSG00000144451;ENSG00000138674;ENSG00000145349;ENSG00000096433	SPAG16;SEC31A;CAMK2D;ITPR3
GO_bp:go_water_soluble_vitamin_metabolic_process	5.76	0.0507361473493111	ENSG00000076555;ENSG00000139428	ACACB;MMAB
GO_cc:go_endoplasmic_reticulum_part	1.98	0.0509813794604595	ENSG00000132196;ENSG00000092108;ENSG00000100596;ENSG00000067560;ENSG00000138674;ENSG00000145349;ENSG00000172197;ENSG00000206503;ENSG00000096433	HSD17B7;SCFD1;SPTLC2;RHOA;SEC31A;CAMK2D;MBOAT1;HLA-A;ITPR3
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	2.07	0.051261557213665	ENSG00000076685;ENSG00000142186;ENSG00000110958;ENSG00000166908;ENSG00000198752;ENSG00000124357;ENSG00000145349;ENSG00000113522	NT5C2;SCYL1;PTGES3;PIP4K2C;CDC42BPB;NAGK;CAMK2D;RAD50
GO_bp:go_sulfur_compound_biosynthetic_process	3.73	0.0513853492723188	ENSG00000110080;ENSG00000076555;ENSG00000100577	ST3GAL4;ACACB;GSTZ1
GO_mf:go_n_methyltransferase_activity	5.69	0.0517918834303889	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
GO_bp:go_regulation_of_cytoplasmic_transport	2.58	0.0521407520525026	ENSG00000116885;ENSG00000092108;ENSG00000067066;ENSG00000067560;ENSG00000145349	OSCP1;SCFD1;SP100;RHOA;CAMK2D
Canonical_pathway:kegg_non_homologous_end_joining	19.99	0.0532469730059735	ENSG00000113522	RAD50
Canonical_pathway:biocarta_cacam_pathway	19.99	0.0532469730059735	ENSG00000145349	CAMK2D
Canonical_pathway:biocarta_ctl_pathway	19.99	0.0532469730059735	ENSG00000206503	HLA-A
GO_bp:go_sphingomyelin_metabolic_process	19.99	0.0532469730059735	ENSG00000100596	SPTLC2
GO_bp:go_relaxation_of_cardiac_muscle	19.99	0.0532469730059735	ENSG00000145349	CAMK2D
GO_bp:go_g_protein_coupled_glutamate_receptor_signaling_pathway	19.99	0.0532469730059735	ENSG00000051128	HOMER3
GO_bp:go_amino_acid_betaine_transport	19.99	0.0532469730059735	ENSG00000076555	ACACB
GO_bp:go_biotin_metabolic_process	19.99	0.0532469730059735	ENSG00000076555	ACACB
GO_bp:go_sphingoid_metabolic_process	19.99	0.0532469730059735	ENSG00000100596	SPTLC2
GO_bp:go_amino_sugar_catabolic_process	19.99	0.0532469730059735	ENSG00000124357	NAGK
GO_bp:go_regulation_of_cell_communication_by_electrical_coupling	19.99	0.0532469730059735	ENSG00000145349	CAMK2D
GO_bp:go_energy_homeostasis	19.99	0.0532469730059735	ENSG00000076555	ACACB
GO_bp:go_negative_regulation_of_dna_templated_transcription_elongation	19.99	0.0532469730059735	ENSG00000108469	RECQL5
GO_bp:go_positive_regulation_of_muscle_cell_apoptotic_process	19.99	0.0532469730059735	ENSG00000145349	CAMK2D
GO_cc:go_copi_vesicle_coat	19.99	0.0532469730059735	ENSG00000142186	SCYL1
GO_bp:go_macromolecule_methylation	3.66	0.0539272424083353	ENSG00000116539;ENSG00000099899;ENSG00000129691	ASH1L;TRMT2A;ASH2L
GO_mf:go_transferase_activity_transferring_acyl_groups_other_than_amino_acyl_groups	3.66	0.0539272424083353	ENSG00000100596;ENSG00000172197;ENSG00000137343	SPTLC2;MBOAT1;ATAT1
GO_bp:go_regulation_of_organelle_organization	1.96	0.0542742532246229	ENSG00000116885;ENSG00000116299;ENSG00000166908;ENSG00000092108;ENSG00000166164;ENSG00000067560;ENSG00000145349;ENSG00000113522;ENSG00000137343	OSCP1;KIAA1324;PIP4K2C;SCFD1;BRD7;RHOA;CAMK2D;RAD50;ATAT1
GO_bp:go_microtubule_based_movement	3.64	0.0545720735330784	ENSG00000126214;ENSG00000144451;ENSG00000164818	KLC1;SPAG16;DNAAF5
GO_bp:go_macromolecular_complex_assembly	1.88	0.0548140180869828	ENSG00000076555;ENSG00000092108;ENSG00000067560;ENSG00000138674;ENSG00000145349;ENSG00000137312;ENSG00000204257;ENSG00000096433;ENSG00000164818;ENSG00000129691	ACACB;SCFD1;RHOA;SEC31A;CAMK2D;FLOT1;HLA-DMA;ITPR3;DNAAF5;ASH2L
GO_bp:go_organelle_assembly	2.53	0.055603380737051	ENSG00000116299;ENSG00000185359;ENSG00000144451;ENSG00000067560;ENSG00000164818	KIAA1324;HGS;SPAG16;RHOA;DNAAF5
Canonical_pathway:reactome_downstream_signal_transduction	5.44	0.0560928258855045	ENSG00000166888;ENSG00000096433	STAT6;ITPR3
Canonical_pathway:pid_s1p_s1p4_pathway	18.44	0.0572249269009145	ENSG00000067560	RHOA
Canonical_pathway:reactome_tgf_beta_receptor_signaling_in_emt_epithelial_to_mesenchymal_transition	18.44	0.0572249269009145	ENSG00000067560	RHOA
Canonical_pathway:reactome_unblocking_of_nmda_receptor_glutamate_binding_and_activation	18.44	0.0572249269009145	ENSG00000145349	CAMK2D
Canonical_pathway:reactome_creb_phosphorylation_through_the_activation_of_camkii	18.44	0.0572249269009145	ENSG00000145349	CAMK2D
GO_bp:go_contractile_actin_filament_bundle_assembly	18.44	0.0572249269009145	ENSG00000067560	RHOA
GO_bp:go_imp_metabolic_process	18.44	0.0572249269009145	ENSG00000076685	NT5C2
GO_bp:go_cytokinetic_process	18.44	0.0572249269009145	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_mrna_splicing_via_spliceosome	18.44	0.0572249269009145	ENSG00000054118	THRAP3
GO_bp:go_regulation_of_macrophage_chemotaxis	18.44	0.0572249269009145	ENSG00000174600	CMKLR1
GO_bp:go_cytoplasmic_translational_initiation	18.44	0.0572249269009145	ENSG00000011304	PTBP1
GO_bp:go_positive_regulation_of_t_cell_cytokine_production	18.44	0.0572249269009145	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_long_term_synaptic_potentiation	18.44	0.0572249269009145	ENSG00000124214	STAU1
GO_bp:go_udp_n_acetylglucosamine_metabolic_process	18.44	0.0572249269009145	ENSG00000124357	NAGK
GO_bp:go_protein_targeting_to_lysosome	18.44	0.0572249269009145	ENSG00000185359	HGS
GO_bp:go_bone_maturation	18.44	0.0572249269009145	ENSG00000067560	RHOA
GO_bp:go_response_to_laminar_fluid_shear_stress	18.44	0.0572249269009145	ENSG00000137834	SMAD6
GO_bp:go_antigen_processing_and_presentation_of_endogenous_peptide_antigen	18.44	0.0572249269009145	ENSG00000206503	HLA-A
GO_cc:go_platelet_dense_granule_lumen	18.44	0.0572249269009145	ENSG00000055955	ITIH4
GO_cc:go_mhc_class_ii_protein_complex	18.44	0.0572249269009145	ENSG00000204257	HLA-DMA
GO_mf:go_phosphatidylinositol_phosphate_kinase_activity	18.44	0.0572249269009145	ENSG00000166908	PIP4K2C
GO_mf:go_titin_binding	18.44	0.0572249269009145	ENSG00000145349	CAMK2D
GO_mf:go_c_acyltransferase_activity	18.44	0.0572249269009145	ENSG00000100596	SPTLC2
GO_cc:go_basolateral_plasma_membrane	3.55	0.0578518732198219	ENSG00000116885;ENSG00000174669;ENSG00000137312	OSCP1;SLC29A2;FLOT1
GO_bp:go_transforming_growth_factor_beta_receptor_signaling_pathway	5.32	0.0582889479286266	ENSG00000137834;ENSG00000067560	SMAD6;RHOA
GO_cc:go_late_endosome	3.53	0.0585188894290913	ENSG00000116299;ENSG00000185359;ENSG00000204257	KIAA1324;HGS;HLA-DMA
GO_mf:go_kinase_activity	2.12	0.0592265885896151	ENSG00000076685;ENSG00000142186;ENSG00000166908;ENSG00000198752;ENSG00000124357;ENSG00000145349;ENSG00000113522	NT5C2;SCYL1;PIP4K2C;CDC42BPB;NAGK;CAMK2D;RAD50
GO_bp:go_small_molecule_metabolic_process	1.75	0.0602827646276983	ENSG00000132196;ENSG00000076685;ENSG00000110080;ENSG00000110958;ENSG00000076555;ENSG00000139428;ENSG00000100577;ENSG00000100596;ENSG00000179115;ENSG00000124357;ENSG00000113522;ENSG00000172197	HSD17B7;NT5C2;ST3GAL4;PTGES3;ACACB;MMAB;GSTZ1;SPTLC2;FARSA;NAGK;RAD50;MBOAT1
GO_bp:go_regulation_of_rna_splicing	5.2	0.0605146419744609	ENSG00000054118;ENSG00000011304	THRAP3;PTBP1
Canonical_pathway:biocarta_akapcentrosome_pathway	17.13	0.0611863721943191	ENSG00000067560	RHOA
Canonical_pathway:pid_arf6_downstream_pathway	17.13	0.0611863721943191	ENSG00000067560	RHOA
Canonical_pathway:pid_thrombin_par4_pathway	17.13	0.0611863721943191	ENSG00000067560	RHOA
Canonical_pathway:reactome_acyl_chain_remodelling_of_ps	17.13	0.0611863721943191	ENSG00000172197	MBOAT1
Canonical_pathway:reactome_platelet_calcium_homeostasis	17.13	0.0611863721943191	ENSG00000096433	ITPR3
GO_bp:go_dentate_gyrus_development	17.13	0.0611863721943191	ENSG00000137343	ATAT1
GO_bp:go_regulation_of_mononuclear_cell_migration	17.13	0.0611863721943191	ENSG00000174600	CMKLR1
GO_bp:go_interferon_gamma_production	17.13	0.0611863721943191	ENSG00000026950	BTN3A1
GO_bp:go_vitamin_biosynthetic_process	17.13	0.0611863721943191	ENSG00000139428	MMAB
GO_bp:go_cilium_or_flagellum_dependent_cell_motility	17.13	0.0611863721943191	ENSG00000144451	SPAG16
GO_bp:go_negative_regulation_of_interleukin_12_production	17.13	0.0611863721943191	ENSG00000174600	CMKLR1
GO_bp:go_t_cell_lineage_commitment	17.13	0.0611863721943191	ENSG00000166888	STAT6
GO_bp:go_dna_damage_response_signal_transduction_resulting_in_transcription	17.13	0.0611863721943191	ENSG00000067066	SP100
GO_mf:go_receptor_serine_threonine_kinase_binding	17.13	0.0611863721943191	ENSG00000137834	SMAD6
GO_bp:go_response_to_estrogen	3.46	0.061223453394882	ENSG00000137834;ENSG00000071655;ENSG00000129691	SMAD6;MBD3;ASH2L
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	1.74	0.0615572023763342	ENSG00000054118;ENSG00000116539;ENSG00000150347;ENSG00000174744;ENSG00000166888;ENSG00000137834;ENSG00000166164;ENSG00000108469;ENSG00000071655;ENSG00000067066;ENSG00000145349;ENSG00000129691	THRAP3;ASH1L;ARID5B;BRMS1;STAT6;SMAD6;BRD7;RECQL5;MBD3;SP100;CAMK2D;ASH2L
GO_cc:go_vesicle_membrane	2.46	0.0616657473508877	ENSG00000142186;ENSG00000138674;ENSG00000145349;ENSG00000206503;ENSG00000119522	SCYL1;SEC31A;CAMK2D;HLA-A;DENND1A
GO_bp:go_rna_splicing	2.77	0.0633567831326014	ENSG00000054118;ENSG00000116754;ENSG00000182173;ENSG00000011304	THRAP3;SRSF11;TSEN54;PTBP1
GO_cc:go_catalytic_complex	1.97	0.0640451000589837	ENSG00000134686;ENSG00000174744;ENSG00000100596;ENSG00000182173;ENSG00000108469;ENSG00000071655;ENSG00000179115;ENSG00000129691	PHC2;BRMS1;SPTLC2;TSEN54;RECQL5;MBD3;FARSA;ASH2L
Canonical_pathway:biocarta_il22bp_pathway	15.98	0.0651313765444081	ENSG00000166888	STAT6
Canonical_pathway:biocarta_cdc42rac_pathway	15.98	0.0651313765444081	ENSG00000067560	RHOA
Canonical_pathway:reactome_homologous_recombination_repair_of_replication_independent_double_strand_breaks	15.98	0.0651313765444081	ENSG00000113522	RAD50
Canonical_pathway:reactome_ras_activation_uopn_ca2_infux_through_nmda_receptor	15.98	0.0651313765444081	ENSG00000145349	CAMK2D
GO_bp:go_coenzyme_a_metabolic_process	15.98	0.0651313765444081	ENSG00000076555	ACACB
GO_bp:go_morphogenesis_of_an_endothelium	15.98	0.0651313765444081	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_t_cell_mediated_cytotoxicity	15.98	0.0651313765444081	ENSG00000206503	HLA-A
GO_bp:go_n_acetylglucosamine_metabolic_process	15.98	0.0651313765444081	ENSG00000124357	NAGK
GO_bp:go_rna_splicing_via_endonucleolytic_cleavage_and_ligation	15.98	0.0651313765444081	ENSG00000182173	TSEN54
GO_bp:go_protein_kinase_c_signaling	15.98	0.0651313765444081	ENSG00000137312	FLOT1
GO_bp:go_nucleoside_bisphosphate_biosynthetic_process	15.98	0.0651313765444081	ENSG00000076555	ACACB
GO_bp:go_regulation_of_fatty_acid_beta_oxidation	15.98	0.0651313765444081	ENSG00000076555	ACACB
GO_cc:go_sin3_type_complex	15.98	0.0651313765444081	ENSG00000174744	BRMS1
GO_mf:go_glutathione_peroxidase_activity	15.98	0.0651313765444081	ENSG00000100577	GSTZ1
GO_mf:go_transforming_growth_factor_beta_binding	15.98	0.0651313765444081	ENSG00000168056	LTBP3
GO_mf:go_mhc_class_ii_protein_complex_binding	15.98	0.0651313765444081	ENSG00000204257	HLA-DMA
GO_mf:go_ligand_gated_calcium_channel_activity	15.98	0.0651313765444081	ENSG00000096433	ITPR3
GO_mf:go_trna_specific_ribonuclease_activity	15.98	0.0651313765444081	ENSG00000182173	TSEN54
GO_bp:go_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	2.74	0.0654478647337533	ENSG00000150347;ENSG00000174744;ENSG00000174600;ENSG00000067066	ARID5B;BRMS1;CMKLR1;SP100
GO_mf:go_transferase_activity_transferring_one_carbon_groups	3.35	0.0660952558474849	ENSG00000116539;ENSG00000099899;ENSG00000129691	ASH1L;TRMT2A;ASH2L
Canonical_pathway:kegg_gnrh_signaling_pathway	4.94	0.0662041024427112	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_vesicle_localization	3.33	0.0668054678289667	ENSG00000092108;ENSG00000138674;ENSG00000119522	SCFD1;SEC31A;DENND1A
Canonical_pathway:pid_cxcr4_pathway	4.89	0.0673628394025268	ENSG00000185359;ENSG00000067560	HGS;RHOA
